"Alveolar_Type1"	"Alveolar_Type2"	"B_cells"	"Blood_vessel"	"Ciliated"	"DC_1"	"DC_2"	"DC_activated"	"DC_Monocyte_Dividing"	"DC_plasmacytoid"	"Fibroblast"	"Lymph_vessel"	"Macrophage_Dividing"	"Macrophage_MARCOneg"	"Macrophage_MARCOpos"	"Mast_cells"	"Monocyte"	"Muscle_cells"	"NK"	"NK_Dividing"	"Plasma_cells"	"T_CD4"	"T_CD8_CytT"	"T_cells_Dividing"	"T_regulatory"
"UCHL5"	0.542292280598023	0.555936643191449	-0.921500603135712	-0.327680999867618	-0.673981801578624	-0.572554915197146	-0.219128897589096	-0.454446796771662	2.36715695404128	-0.984159599279402	0.434029633491731	0.138619882494201	2.50581925953601	-0.666160161483038	0.202345744576012	-1.00585145807235	-0.978142506206704	-0.13863561834292	-0.395991842187131	1.40275179466299	0.775979799919654	-0.940923093639104	-0.753914876563189	0.972303942113254	-0.864162764710906
"UHRF1"	0.0332987092970246	-0.481536154784933	-0.521302115733018	-0.479545974080088	-0.350522308249241	-0.411447107930319	-0.313629742667413	-0.529578689004033	2.78575321785121	-0.390046459185082	-0.367173312514933	-0.453394919607335	2.26997221991663	-0.419978132817535	-0.471254711734852	-0.514144344104788	-0.489377215833846	-0.323024422692784	-0.491380770071066	2.1365602253827	-0.261210079735527	-0.513556960216057	-0.51284936866084	1.58560306756962	-0.516234650393489
"WDHD1"	0.0842701324682051	-0.424591293374249	-0.573690563683345	-0.411221461649835	-0.442622214017945	-0.49607190998579	-0.398787841375251	-0.451068829994531	1.89552293279901	-0.155470656647919	-0.195697525166087	-0.370902309923254	3.08535119794335	-0.443622007506976	-0.402612769780366	-0.555000375999429	-0.56162613176146	-0.369821518250088	-0.458178705126152	2.3922983767027	-0.249711886129505	-0.551281894498981	-0.557920223296571	1.10630216821737	-0.493844689962897
"WDR62"	-0.129357228062552	-0.416136857630721	-0.493108611731446	-0.405285682274817	-0.469343087278432	-0.0181650977754578	-0.355997470699246	-0.528891275366679	3.14045823195537	-0.528891275366679	-0.456877117107709	-0.528891275366679	2.42317847454002	-0.291969562247165	-0.375137642559038	-0.481228177377804	-0.492300597075434	-0.429667953617729	-0.470291925752482	1.60568223610432	-0.238827279034383	-0.475016309469061	-0.475851481771483	1.36311706434625	-0.471200099380976
"XRCC2"	0.12837926989988	-0.444078635108476	-0.548106188043335	-0.457825408992963	-0.352384821014069	-0.361590529483748	-0.453395744600305	-0.548106188043335	1.96446012147838	-0.548106188043335	-0.396884906914466	-0.277464772507317	2.03930252218753	-0.515660027589533	-0.453773578816168	-0.527218484611379	-0.528061980134838	-0.511870130420912	-0.463477706759867	2.25823710536092	-0.0184537081615807	-0.501729461403848	-0.495278990223678	2.56119461998978	-0.548106188043335
"YBX2"	1.48596984182111	-0.300855443547168	-0.376949898286375	-0.376949898286375	-0.376949898286375	-0.376949898286375	-0.376949898286375	-0.376949898286375	-0.376949898286375	-0.376949898286375	-0.1460993336061	-0.376949898286375	-0.376949898286375	-0.376949898286375	-0.376949898286375	-0.376949898286375	-0.376949898286375	0.047147444217237	-0.376949898286375	2.36010910448694	-0.376949898286375	-0.327606163664196	-0.376949898286375	3.66643271944692	-0.376949898286375
"ZNF518B"	0.832432246926276	0.388782489099345	-0.354434617860116	0.391594457116123	0.448614752060073	2.10997502990517	-0.206875630091804	1.86566593015207	-0.138159401780357	-1.66289967514266	0.531552426766105	0.52693502013139	2.26249549670497	-0.415878014360044	0.340687443821236	-0.627724468367772	-0.669527324088862	-0.490115738221953	-0.930922870204797	-0.243718343782362	-0.377230176349359	-0.929462459564233	-1.10722832848783	-0.265221091227215	-1.27933715315339
"AKR1C1"	1.65602384133038	0.443405050472165	-0.630744369940747	-0.382383365870978	1.64348753556682	-0.601023064295658	-0.516903732860438	-0.65229975512495	-0.0651604564143288	-0.65229975512495	3.0332900229787	1.00939977171988	1.57059934199599	-0.554179043644777	0.114600433381774	-0.62933005232818	-0.493871937489365	0.0350768143113506	-0.606570082011593	-0.65229975512495	-0.594055151604569	-0.639549913680363	-0.634871917199304	-0.65229975512495	-0.548040703916949
"B3GNT6"	-0.413747564549166	-0.413747564549166	-0.413747564549166	-0.413747564549166	-0.413747564549166	-0.413747564549166	4.07059577823488	-0.413747564549166	-0.413747564549166	-0.413747564549166	0.364514877618696	-0.413747564549166	-0.413747564549166	1.50657555849469	-0.0149570578354923	1.4406077425193	-0.413747564549166	-0.413747564549166	-0.0683179684093896	-0.413747564549166	-0.413747564549166	-0.16422006957037	-0.101090263716482	-0.413747564549166	-0.413747564549166
"CD1A"	-0.322289656313309	-0.390847355431656	-0.213072366831576	-0.344016026117541	-0.335747084329695	0.302902820092123	3.13903609207894	0.0705758447130695	3.37414169755479	-0.396946340308976	-0.390778768231479	-0.396946340308976	-0.396946340308976	-0.275200968755743	-0.327418994087834	-0.396946340308976	-0.293532005003292	-0.396946340308976	-0.388733961746964	-0.396946340308976	-0.297577513527287	-0.392991430686684	-0.387035357411897	0.25120941619886	-0.396946340308976
"CD207"	-0.341145073250717	-0.383573107789897	-0.40416714742645	-0.332676628242693	-0.300843403498853	-0.108775339633443	3.61573806491925	-0.00950432226038376	2.58026661312686	-0.40416714742645	-0.352103063656705	-0.261292178078497	-0.40416714742645	-0.40416714742645	-0.36148198371168	-0.40416714742645	-0.324805247524917	-0.40416714742645	-0.385680349703178	-0.40416714742645	-0.236401068435997	-0.397490006298969	-0.40416714742645	1.23727142087787	-0.40416714742645
"CNGB1"	4.3549818724473	1.19860219187251	-0.33346520073178	-0.33346520073178	1.20386250910033	-0.33346520073178	-0.33346520073178	-0.33346520073178	-0.33346520073178	-0.33346520073178	-0.33346520073178	-0.33346520073178	-0.33346520073178	-0.33346520073178	-0.33346520073178	-0.33346520073178	-0.21538464810581	-0.33346520073178	-0.195935019740849	-0.33346520073178	-0.33346520073178	-0.134770231162577	-0.208983061238859	-0.33346520073178	-0.33346520073178
"CYP17A1"	-0.02004141600184	4.68963020088157	-0.0245946153572724	0.0212169103352668	-0.327085424709481	-0.327085424709481	-0.180928650471077	-0.327085424709481	0.642260123441914	-0.327085424709481	-0.0226975060425636	-0.327085424709481	-0.327085424709481	-0.0767315051228878	-0.27509481685207	-0.0853317771801394	-0.211089896778392	-0.327085424709481	-0.237017610291113	-0.327085424709481	-0.327085424709481	-0.294554344047625	-0.327085424709481	-0.327085424709481	-0.327085424709481
"DHRS9"	-0.395624967455323	-0.577653984045944	-0.566199612284554	-0.580026599105099	0.948251757780495	-0.43234612812075	0.850402213396612	-0.64408172622178	1.13860951812057	-0.64408172622178	-0.55451537027766	-0.541669552659561	1.00813169087509	1.05025500223235	0.904868352306534	3.54702477682886	-0.334051532430697	-0.561810206578234	-0.581138248844271	-0.64408172622178	0.137569375478712	-0.610578700645123	-0.629089153463106	-0.64408172622178	-0.64408172622178
"ETNPPL"	-0.214572792248802	-0.0399726953366485	-0.214572792248802	-0.214572792248802	-0.214572792248802	4.79420054002868	-0.214572792248802	-0.214572792248802	-0.214572792248802	-0.214572792248802	-0.214572792248802	-0.214572792248802	-0.214572792248802	-0.214572792248802	-0.0336264152183876	-0.214572792248802	-0.214572792248802	-0.214572792248802	-0.214572792248802	-0.214572792248802	-0.214572792248802	-0.214572792248802	-0.214572792248802	-0.214572792248802	-0.214572792248802
"FAM41C"	0.331991342076874	1.29680294051148	-0.393439115229038	-0.561813018667286	1.64548483080512	-0.919722289308324	0.195663279204002	-0.00588294901203162	2.0503224475035	-1.22350539425695	-0.227603991160869	-0.635770722368209	2.46390442219398	-0.483662229376724	0.960406967272023	-0.764230421780512	-0.725645593283782	0.547054061283935	-0.752959419544336	-0.0808135610271037	-0.705909790354932	-0.85269706118833	-0.91375747769074	0.464562086650779	-0.708779343252517
"HES5"	0.576060823875012	-0.236864931881731	-0.395626505858764	1.80888461490324	1.19744027507816	-0.395626505858764	-0.395626505858764	-0.395626505858764	-0.395626505858764	-0.395626505858764	-0.0745325958602325	4.01012494765224	-0.395626505858764	-0.395626505858764	-0.23109434275668	-0.395626505858764	-0.395626505858764	-0.395626505858764	-0.324368191411019	-0.395626505858764	-0.395626505858764	-0.395626505858764	-0.395626505858764	-0.395626505858764	-0.395626505858764
"HSD3B2"	-0.288016012034411	-0.288016012034411	-0.288016012034411	3.03745851764777	-0.288016012034411	-0.288016012034411	-0.288016012034411	-0.288016012034411	-0.288016012034411	-0.288016012034411	3.5869097591437	-0.288016012034411	-0.288016012034411	-0.288016012034411	-0.288016012034411	-0.288016012034411	-0.288016012034411	-0.288016012034411	-0.288016012034411	-0.288016012034411	-0.288016012034411	-0.288016012034411	-0.288016012034411	-0.288016012034411	-0.288016012034411
"IGHD"	-0.195608881651673	-0.245665392435627	4.74323827470327	-0.231944243549181	-0.320465342049487	-0.222929211431972	-0.241221034058683	-0.190150675732643	-0.189073695019281	0.0251518164430117	-0.255138915465913	-0.273289112700362	0.0177982598793415	-0.269563348589545	-0.232375862380521	-0.271311957090402	-0.275917358212148	-0.282566917041966	-0.271631740849548	-0.0758747375778724	0.399670758224081	-0.25432310397992	-0.24587689533399	-0.320465342049487	-0.320465342049487
"IGHV3-11"	0.153581066858388	-0.305315053024912	-0.214808236247219	-0.23938021299744	-0.394935869893736	-0.394935869893736	-0.220868605229719	-0.394935869893736	-0.394935869893736	-0.394935869893736	0.179045665133212	-0.394935869893736	1.09111710769003	-0.394935869893736	-0.11630093659678	-0.346949274258946	-0.348887087993992	-0.228441257387331	-0.341302166728878	0.679594744666835	4.47227597306356	-0.336820915008336	-0.322117982894845	-0.394935869893736	-0.394935869893736
"LCN12"	2.59401658453375	0.671950966655154	-0.512289462424883	-0.292057667707326	3.3072671146294	-0.512289462424883	-0.389069430240231	1.10876096098795	-0.512289462424883	-0.512289462424883	-0.170130030493453	-0.512289462424883	-0.512289462424883	-0.301224199184364	-0.336963086842998	-0.444351244748357	-0.414497397982968	-0.512289462424883	-0.189573146610118	-0.512289462424883	0.86588581044178	-0.512289462424883	-0.374831146764507	-0.512289462424883	-0.512289462424883
"PGA5"	-0.344921668843613	-0.344921668843613	-0.344921668843613	-0.344921668843613	-0.344921668843613	-0.344921668843613	-0.106577227236686	-0.344921668843613	0.445456076567788	-0.344921668843613	-0.179461967814583	0.222649293736681	-0.344921668843613	4.55423942544605	0.545304328980132	-0.344921668843613	0.726980109505654	-0.344921668843613	-0.344921668843613	-0.344921668843613	-0.344921668843613	-0.344921668843613	-0.344921668843613	-0.344921668843613	-0.344921668843613
"PTPRN"	0.439165411222502	-0.278853883584687	0.00367890190501069	-0.419080555678933	-0.419080555678933	-0.419080555678933	-0.0105447807800566	-0.419080555678933	2.29042324065452	-0.419080555678933	3.97683152911639	-0.419080555678933	-0.419080555678933	-0.419080555678933	-0.273756992134452	0.0314174990876054	0.121301773901334	-0.419080555678933	-0.10438487574387	-0.419080555678933	-0.419080555678933	-0.328150044139244	-0.419080555678933	-0.419080555678933	-0.419080555678933
"ZNF367"	0.198675154092515	-0.414197194384905	-0.431625119296267	-0.363496524364894	-0.514961234634255	-0.344389235578423	-0.362163898008139	-0.551116287750121	1.67675210920768	-0.551116287750121	-0.430875715341864	-0.30114218163746	3.21285551854626	-0.425248856305133	-0.476434307466462	-0.539540709081627	-0.531677061894846	-0.51095358273941	-0.428207153448768	1.52251506634137	-0.198887965408797	-0.457657656481263	-0.460361136175526	2.12928787733973	-0.446033617779268
