"Alveolar_Type1"	"Alveolar_Type2"	"B_cells"	"Blood_vessel"	"Ciliated"	"DC_1"	"DC_2"	"DC_activated"	"DC_Monocyte_Dividing"	"DC_plasmacytoid"	"Fibroblast"	"Lymph_vessel"	"Macrophage_Dividing"	"Macrophage_MARCOneg"	"Macrophage_MARCOpos"	"Mast_cells"	"Monocyte"	"Muscle_cells"	"NK"	"NK_Dividing"	"Plasma_cells"	"T_CD4"	"T_CD8_CytT"	"T_cells_Dividing"	"T_regulatory"
"MRPS33"	41.6230366492147	58.169375534645	10.7027724049001	24.1648106904232	36.2660944206009	28.2208588957055	31.2772585669782	52.4590163934426	53.7190082644628	39.1304347826087	43.1228373702422	31.7507418397626	69.1489361702128	17.1824973319104	42.2429078014184	8.03847475094469	12.3289929124773	26.9368295589988	9.77154924169706	23.8461538461538	46.3414634146341	12.8969629732353	9.36576889661164	37.5	8.52390852390852
"MRPS35"	28.6649214659686	35.1154833190761	10.7672469374597	19.2279138827023	27.2532188841202	19.0184049079755	19.8130841121495	21.3114754098361	42.9752066115703	13.0434782608696	33.3044982698962	31.4540059347181	60.6382978723404	16.7556029882604	41.0904255319149	4.22535211267606	9.5599142904236	25.9833134684148	10.453062008063	19.2307692307692	17.7700348432056	8.32062127305506	7.57602085143354	25	6.86070686070686
"MTCH2"	32.0680628272251	43.4987168520103	8.31721470019342	19.4506310319228	29.1845493562232	29.4478527607362	32.0249221183801	23.7704918032787	61.1570247933884	26.0869565217391	36.7430795847751	40.9495548961424	77.6595744680851	23.906083244397	46.8971631205674	5.56509790450017	16.5650238997857	31.942789034565	11.6913035131503	26.1538461538462	24.0418118466899	6.73970323117459	7.85403996524761	44.3181818181818	6.23700623700624
"MTRNR2L12"	45.2879581151832	55.4747647562019	42.1663442940039	52.1900519673348	36.9098712446352	87.1165644171779	77.6323987538941	81.9672131147541	62.396694214876	67.3913043478261	56.2067474048443	61.1275964391691	79.7872340425532	62.2198505869797	69.3705673758865	30.2301614565441	67.6940827427064	55.5423122765197	34.248416202726	43.8461538461538	53.6585365853659	42.6847871307724	38.6099044309296	65.9090909090909	46.7775467775468
"MUCL1"	3.27225130890052	0.149700598802395	0.0644745325596389	0.0742390497401633	1.07296137339056	0.613496932515337	0.43613707165109	3.27868852459016	0	0	0.0432525951557093	0.593471810089021	0	0.213447171824973	0.576241134751773	0.171762281003092	0.412065271138948	0	0.278364369360722	2.30769230769231	0	0.0277354042435169	0	0	0
"MYBL2"	3.79581151832461	0.128314798973482	0.322372662798195	0.259836674090572	0.429184549356223	1.22699386503067	0.560747663551402	0.819672131147541	38.0165289256198	28.2608695652174	0.605536332179931	0.29673590504451	31.9148936170213	0.747065101387407	0.177304964539007	0	0.247239162683369	0	0.0671913995008639	16.1538461538462	14.2857142857143	0.0138677021217584	0.0347523892267593	21.5909090909091	0
"MYCN"	0.130890052356021	0	0.0644745325596389	0.296956198960653	0	0	0	0	0	0	0.0216262975778547	3.26409495548961	0	0	0	0.0343524562006183	0.0164826108455579	0.119189511323004	0.00959877135726627	0	0	0	0	0	0
"NARS2"	10.7329842931937	20.7228400342173	2.83687943262411	5.15961395694135	8.36909871244635	4.29447852760736	4.04984423676012	1.63934426229508	13.2231404958678	4.34782608695652	10.2292387543253	7.71513353115727	11.7021276595745	2.13447171824973	6.20567375886525	1.44280316042597	1.565848030328	6.31704410011919	2.51487809560376	5.38461538461539	5.22648083623693	1.95534599916794	2.11989574283232	2.27272727272727	1.45530145530146
"NCAPG"	3.92670157068063	0.128314798973482	0	0.408314773570898	0.429184549356223	1.22699386503067	0.186915887850467	0	38.0165289256198	2.17391304347826	0.843425605536332	0.29673590504451	42.5531914893617	0.32017075773746	0.221631205673759	0.0687049124012367	0.0824130542277897	0.119189511323004	0.0863889422153964	16.9230769230769	2.4390243902439	0.194147829704618	0.139009556907037	22.7272727272727	0.415800415800416
"NCAPH"	2.22513089005236	0.149700598802395	0.0644745325596389	0.482553823311062	0	4.29447852760736	1.18380062305296	0	37.603305785124	2.17391304347826	0.519031141868512	1.48367952522255	35.1063829787234	0.747065101387407	0.37677304964539	0	0.313169606065601	0.238379022646007	0.230370512574391	17.6923076923077	3.13588850174216	0.915268340036056	0.382276281494353	39.7727272727273	1.45530145530146
"NDC1"	7.59162303664921	5.88109495295124	1.41843971631206	3.26651818856719	3.21888412017167	0.613496932515337	3.73831775700935	1.63934426229508	19.0082644628099	2.17391304347826	4.77941176470588	8.6053412462908	27.6595744680851	2.88153681963714	5.5186170212766	0.687049124012367	1.10433492665238	2.97973778307509	1.45901324630447	6.15384615384615	4.18118466898955	1.09554846761892	1.49435273675065	19.3181818181818	0.415800415800416
"NDUFA7"	32.7225130890052	43.071000855432	5.35138620245003	15.2932442464736	42.4892703862661	12.8834355828221	13.2710280373832	21.3114754098361	23.1404958677686	19.5652173913043	17.3875432525952	19.8813056379822	48.936170212766	7.25720384204909	31.4494680851064	2.71384403984885	8.17537497939674	17.2824791418355	5.43290458821271	20.7692307692308	32.404181184669	5.07557897656358	4.25716768027802	28.4090909090909	5.40540540540541
"NDUFV2"	59.0314136125654	78.721129170231	27.3372018052869	45.0259836674091	65.8798283261803	81.5950920245399	74.7663551401869	72.1311475409836	85.5371900826446	60.8695652173913	67.9930795847751	67.6557863501484	95.7446808510638	57.2038420490928	76.5292553191489	27.997251803504	38.8165485412889	62.5744934445769	23.1234401996544	48.4615384615385	61.6724738675958	35.820274580502	25.0564726324935	63.6363636363636	32.2245322245322
"NEFH"	0	0	0.0644745325596389	0.296956198960653	0	0	1.49532710280374	2.45901639344262	4.95867768595041	0	0.908304498269896	0	3.19148936170213	1.28068303094984	2.14982269503546	0.103057368601855	0.247239162683369	0.238379022646007	0.259166826646189	0.769230769230769	0.348432055749129	0.26348634031341	0.312771503040834	4.54545454545455	0.207900207900208
"NEK2"	1.30890052356021	0.0641573994867408	0	0.148478099480327	4.50643776824034	0.613496932515337	0.249221183800623	0	21.900826446281	0	0.540657439446367	0.29673590504451	28.7234042553192	0.106723585912487	0.132978723404255	0.0687049124012367	0.131860886764464	0.119189511323004	0.0671913995008639	12.3076923076923	1.39372822299652	0.0554708084870337	0.0868809730668983	15.9090909090909	0.207900207900208
"NIPAL1"	3.1413612565445	1.81779298545766	0.0644745325596389	0.22271714922049	1.28755364806867	0	0.249221183800623	0	0.413223140495868	0	0.281141868512111	1.78041543026706	1.06382978723404	0	0.199468085106383	0.171762281003092	0.0659304433822318	0.238379022646007	0.0863889422153964	0	0.696864111498258	0.166412425461101	0.052128583840139	0	0
"NLN"	6.282722513089	4.14884516680924	0.644745325596389	3.93466963622866	2.78969957081545	3.06748466257669	5.66978193146417	1.63934426229508	10.7438016528926	0	5.94723183391003	6.52818991097923	8.51063829787234	7.57737459978655	9.53014184397163	0.996221229817932	3.04928300642822	3.81406436233611	0.345555768861586	1.53846153846154	2.78745644599303	0.374427957287477	0.295395308427454	5.68181818181818	0.831600831600832
"NNAT"	0.785340314136126	0.256629597946963	0	0.0371195248700817	0.214592274678112	0	0.124610591900312	0	1.2396694214876	0	3.82785467128028	0.29673590504451	4.25531914893617	0	0.243794326241135	0.0343524562006183	0.0329652216911159	0.119189511323004	0.0287963140717988	0	0	0.0277354042435169	0	0	0
"NOL11"	12.565445026178	12.0402053036784	6.06060606060606	12.7691165553081	12.8755364806867	6.13496932515337	6.60436137071651	4.91803278688525	22.3140495867769	6.52173913043478	18.9446366782007	18.9910979228487	20.2127659574468	4.90928495197439	9.9290780141844	4.70628649948471	2.25811768584144	13.8259833134684	6.5175657515838	16.9230769230769	9.40766550522648	5.86603799750381	5.14335360556038	19.3181818181818	2.91060291060291
"NPM1"	78.1413612565445	93.6484174508127	87.1695680206318	69.8218262806236	68.4549356223176	92.6380368098159	91.214953271028	95.0819672131148	93.801652892562	97.8260869565217	88.840830449827	87.5370919881306	98.936170212766	72.4653148345784	86.1258865248227	54.2425283407764	63.1943299818691	86.7699642431466	66.2123248224227	93.0769230769231	76.6550522648084	78.1445014561087	70.9122502172024	87.5	64.6569646569647
"NUF2"	3.27225130890052	0.23524379811805	0.193423597678917	0.408314773570898	0.643776824034335	0	0.747663551401869	0	40.9090909090909	0	1.23269896193772	0.890207715133531	61.7021276595745	0.213447171824973	0.554078014184397	0.137409824802473	0.164826108455579	0.357568533969011	0.393549625647917	29.2307692307692	5.57491289198606	0.346692553043961	0.417028670721112	30.6818181818182	0.415800415800416
"NUP93"	12.696335078534	13.7724550898204	3.28820116054159	10.6904231625835	11.3733905579399	13.4969325153374	14.0809968847352	17.2131147540984	33.0578512396694	13.0434782608696	14.7707612456747	16.9139465875371	35.1063829787234	8.96478121664888	16.1790780141844	2.9886636894538	4.99423108620405	11.7997616209774	4.84737953541947	14.6153846153846	8.71080139372822	3.12023297739565	3.57949609035621	17.0454545454545	1.24740124740125
"NUSAP1"	8.1151832460733	0.727117194183062	1.28949065119278	1.22494432071269	1.71673819742489	3.68098159509202	3.2398753894081	1.63934426229508	73.5537190082645	2.17391304347826	2.20588235294118	0.890207715133531	86.1702127659574	1.38740661686233	3.56826241134752	0.41222947440742	1.2526784242624	0.595947556615018	0.671913995008639	50	11.8466898954704	3.07862987103037	1.37271937445699	70.4545454545455	2.49480249480249
"NXT2"	8.24607329842932	10.9281437125749	2.70793036750484	3.19227913882702	4.50643776824034	5.52147239263804	8.97196261682243	9.83606557377049	15.2892561983471	13.0434782608696	7.30968858131488	9.79228486646884	21.2765957446809	3.52187833511206	7.49113475177305	1.06492614221917	3.5272787209494	3.4564958283671	2.82203877903628	10	3.83275261324042	1.60865344612398	1.77237185056473	6.81818181818182	1.87110187110187
"OIP5"	2.61780104712042	0.278015397775877	0.193423597678917	0.371195248700817	0.429184549356223	0.613496932515337	0.747663551401869	0	30.1652892561983	0	1.40570934256055	0.593471810089021	41.4893617021277	0.32017075773746	0.930851063829787	0.0687049124012367	0.164826108455579	0.357568533969011	0.182376655788059	16.9230769230769	4.52961672473868	0.124809319095826	0.156385751520417	13.6363636363636	0.415800415800416
"ORC1"	2.61780104712042	0.213857998289136	0.0644745325596389	0.22271714922049	0	0.613496932515337	0.685358255451713	0	12.396694214876	0	0.346020761245675	1.48367952522255	7.4468085106383	0.213447171824973	0.288120567375886	0.137409824802473	0.164826108455579	0.119189511323004	0.287963140717988	10.7692307692308	2.78745644599303	0.124809319095826	0.121633362293658	12.5	0
"ORC6"	8.90052356020942	1.2617621899059	2.19213410702772	1.22494432071269	1.71673819742489	1.84049079754601	4.98442367601246	2.45901639344262	40.495867768595	2.17391304347826	2.31401384083045	1.48367952522255	45.7446808510638	1.49413020277481	2.77039007092199	0.687049124012367	1.02192187242459	0.953516090584029	1.66058744480706	34.6153846153846	5.57491289198606	0.984606850644848	0.920938314509123	28.4090909090909	0.415800415800416
"ORM1"	6.15183246073298	32.912745936698	0	0.334075723830735	0.429184549356223	0.613496932515337	0.43613707165109	0.819672131147541	0.826446280991736	0	0.367647058823529	0.593471810089021	0	0	0.37677304964539	0.515286843009275	0.313169606065601	0.476758045292014	0.326358226147053	0.769230769230769	0.696864111498258	0.097073914852309	0.312771503040834	0	0
"ORM2"	3.66492146596859	21.2147134302823	0.0644745325596389	0.0742390497401633	0.429184549356223	0	0.124610591900312	0	0.413223140495868	0	0.173010380622837	0	0	0	0.0886524822695035	0.171762281003092	0.0494478325366738	0.357568533969011	0.0767901708581302	0	0.348432055749129	0.0832062127305506	0.295395308427454	0	0
"PAFAH1B3"	31.020942408377	26.4114627887083	4.90006447453256	14.6250927988122	23.6051502145923	25.1533742331288	17.0716510903427	17.2131147540984	54.5454545454545	13.0434782608696	15.6358131487889	27.5964391691395	65.9574468085106	6.72358591248666	18.8164893617021	6.59567159051872	6.67545739245096	9.05840286054827	4.20426185448263	20	17.4216027874564	7.30827901816669	5.16072980017376	44.3181818181818	6.44490644490645
"PARP1"	32.3298429319372	42.1514114627887	24.3068987749839	20.2301410541945	22.7467811158798	22.0858895705521	23.8006230529595	38.5245901639344	61.9834710743802	17.3913043478261	28.5250865051903	33.5311572700297	60.6382978723404	21.9850586979723	24.1799645390071	11.4737203710065	7.21938355035438	20.5005959475566	12.2288347091572	49.2307692307692	39.0243902439024	14.9355151851338	13.7966985230235	43.1818181818182	17.6715176715177
"PBDC1"	24.4764397905759	30.2395209580838	10.4448742746615	20.1187824795843	17.381974248927	15.9509202453988	20.809968847352	17.2131147540984	40.9090909090909	10.8695652173913	39.1868512110727	35.3115727002967	75.531914893617	17.3959445037353	47.1631205673759	8.58811405015459	7.69737926487556	26.1025029797378	14.3693607218276	31.5384615384615	16.7247386759582	11.2051033143808	11.6594265855778	30.6818181818182	9.14760914760915
"PBK"	4.9738219895288	0.128314798973482	0.0644745325596389	0.334075723830735	0.429184549356223	0	0.249221183800623	0	15.702479338843	0	1.25432525951557	0.29673590504451	46.8085106382979	0.106723585912487	0.243794326241135	0	0	0	0.0287963140717988	20	3.83275261324042	0.0138677021217584	0.052128583840139	29.5454545454545	0
"PCK2"	11.2565445026178	25.4277159965783	3.35267569310122	8.05493689680772	4.50643776824034	5.52147239263804	8.97196261682243	9.01639344262295	21.0743801652893	2.17391304347826	13.4731833910035	12.4629080118694	36.1702127659575	7.57737459978655	22.584219858156	0.927516317416695	3.03280039558266	11.0846245530393	2.04453829909772	9.23076923076923	9.40766550522648	2.27430314796838	1.59860990443093	10.2272727272727	1.87110187110187
"PCLO"	8.63874345549738	10.393498716852	0.0644745325596389	0.334075723830735	6.00858369098712	0	0	0.819672131147541	0	0	0.151384083044983	8.90207715133531	0	0	0.110815602836879	0	0.0164826108455579	0.357568533969011	0.0383950854290651	0	0.348432055749129	0	0.0347523892267593	0	0
"PCNA"	34.1623036649215	27.2882805816938	12.4435847840103	18.4484038604306	25.5364806866953	19.6319018404908	20.5607476635514	22.1311475409836	74.3801652892562	26.0869565217391	33.8451557093426	29.080118694362	78.7234042553192	14.1942369263607	30.1196808510638	5.29027825489522	6.42821822976759	22.4076281287247	13.5150700710309	86.9230769230769	20.5574912891986	10.2620995701012	10.0608166811468	71.5909090909091	9.97920997920998
"PDIK1L"	3.40314136125654	5.30367835757057	0.386847195357834	2.00445434298441	3.00429184549356	1.22699386503067	1.24610591900312	0.819672131147541	2.89256198347107	0	2.68166089965398	1.78041543026706	7.4468085106383	1.6008537886873	1.81737588652482	1.03057368601855	0.263721773528927	1.78784266984505	0.777500479938568	1.53846153846154	3.48432055749129	0.70725280820968	0.695047784535187	2.27272727272727	1.24740124740125
"PDZK1IP1"	33.6387434554974	46.9846022241232	0.128949065119278	0.89086859688196	11.8025751072961	1.22699386503067	0.43613707165109	0	1.2396694214876	0	0.821799307958477	0.890207715133531	0	0.213447171824973	0.465425531914894	0.377877018206802	0.296686995220043	1.66865315852205	0.326358226147053	0.769230769230769	1.39372822299652	0.152544723339343	0.625543006081668	0	0.831600831600832
"PEG10"	34.2931937172775	23.9520958083832	3.03030303030303	0.22271714922049	6.86695278969957	0	0.186915887850467	0.819672131147541	2.89256198347107	0	4.06574394463668	3.56083086053412	0	0	0.48758865248227	0.137409824802473	0.131860886764464	3.93325387365912	0.268765598003456	1.53846153846154	1.74216027874564	0.194147829704618	0.52128583840139	0	0.207900207900208
"PEX3"	9.68586387434555	8.78956372968349	2.06318504190845	7.31254639940609	9.65665236051502	6.13496932515337	3.17757009345794	6.55737704918033	10.7438016528926	2.17391304347826	9.969723183391	12.1661721068249	13.8297872340426	2.45464247598719	7.64627659574468	1.82068017863277	1.35157408933575	7.15137067938021	2.66845843732002	3.07692307692308	6.27177700348432	1.83053668007211	2.32841007819288	11.3636363636364	2.28690228690229
"PHB"	46.2041884816754	55.4106073567151	17.2147001934236	40.7943578322197	35.6223175965665	42.9447852760736	44.4236760124611	51.6393442622951	67.7685950413223	63.0434782608696	60.9645328719723	57.566765578635	82.9787234042553	34.2582710779082	59.7517730496454	14.3593266918585	19.6307895170595	51.9666269368296	22.7202918026493	60	42.1602787456446	18.7075301622521	20.2085143353606	46.5909090909091	15.1767151767152
"PHGDH"	19.7643979057592	41.573994867408	1.35396518375242	2.70972531551596	15.0214592274678	7.36196319018405	3.73831775700935	7.37704918032787	30.9917355371901	0	44.0095155709343	2.67062314540059	38.2978723404255	0.853788687299893	4.38829787234043	1.06492614221917	1.84605241470249	36.1144219308701	1.64138990209253	12.3076923076923	18.1184668989547	0.887532935792539	1.05994787141616	14.7727272727273	0
"PI3"	14.1361256544503	13.601368691189	0.193423597678917	1.26206384558278	2.36051502145923	0.613496932515337	0.311526479750779	1.63934426229508	0.413223140495868	0	2.0977508650519	1.48367952522255	4.25531914893617	0.32017075773746	1.04166666666667	0.41222947440742	0.642821822976759	0.715137067938021	0.307160683432521	0.769230769230769	0.696864111498258	0.194147829704618	0.312771503040834	1.13636363636364	0
"PIGU"	13.6125654450262	10.0513259195894	1.93423597678917	6.05048255382331	14.5922746781116	4.9079754601227	4.23676012461059	0.819672131147541	15.702479338843	0	15.3979238754325	13.946587537092	18.0851063829787	4.26894343649947	9.79609929078014	1.54586052902783	1.31860886764463	7.62812872467223	2.94682280668074	7.69230769230769	8.01393728222996	2.1356261267508	1.91138140747176	10.2272727272727	2.28690228690229
"PKMYT1"	5.10471204188482	0.256629597946963	0.128949065119278	0.185597624350408	0.429184549356223	1.22699386503067	0.498442367601246	0	33.4710743801653	0	0.64878892733564	0.593471810089021	45.7446808510638	0.32017075773746	0.265957446808511	0.0343524562006183	0.0659304433822318	0.119189511323004	0.134382799001728	28.4615384615385	3.48432055749129	0.0416031063652753	0.0695047784535187	29.5454545454545	0.207900207900208
"PLEK2"	4.58115183246073	2.71599657827203	0	0.259836674090572	1.50214592274678	0	18.2554517133956	3.27868852459016	26.4462809917355	0	0.259515570934256	0	19.1489361702128	4.26894343649947	3.94503546099291	0.103057368601855	0.774682709741223	0	0.0383950854290651	0	0.348432055749129	0.166412425461101	0.052128583840139	2.27272727272727	0
"PLGRKT"	25.130890052356	26.1762189905903	5.35138620245003	16.4439495174462	20.3862660944206	14.7239263803681	22.3052959501558	62.2950819672131	38.8429752066116	8.69565217391304	30.2768166089965	21.3649851632047	63.8297872340426	19.957310565635	35.5274822695035	13.053933356235	7.68089665403	16.4481525625745	8.45651756575158	20.7692307692308	12.8919860627178	9.1388156982388	7.45438748913988	40.9090909090909	10.6029106029106
"PLK1"	1.43979057591623	0.192472198460222	0.0644745325596389	0.185597624350408	0.214592274678112	3.06748466257669	0.43613707165109	0.819672131147541	37.603305785124	0	0.778546712802768	0.593471810089021	48.936170212766	0.426894343649947	0.199468085106383	0.0343524562006183	0.296686995220043	0.357568533969011	0.0479938567863313	13.8461538461538	5.57491289198606	0.097073914852309	0.0347523892267593	19.3181818181818	0
"PLK4"	1.70157068062827	0.149700598802395	0.128949065119278	0.44543429844098	1.07296137339056	0	0.809968847352025	0	21.4876033057851	0	0.540657439446367	0.593471810089021	23.4042553191489	0.32017075773746	0.797872340425532	0.137409824802473	0.164826108455579	0.357568533969011	0.191975427145325	9.23076923076923	1.39372822299652	0.235750936069893	0.104257167680278	14.7727272727273	0
"PLRG1"	18.1937172774869	19.3755346449957	6.57640232108317	15.5902004454343	17.381974248927	12.8834355828221	11.0280373831776	16.3934426229508	26.8595041322314	4.34782608695652	28.5034602076125	31.4540059347181	24.468085106383	7.04375667022412	19.4370567375887	3.84747509446925	4.20306576561727	18.9511323003576	7.86139374160108	13.8461538461538	12.8919860627178	6.04631812508667	6.3249348392702	14.7727272727273	4.15800415800416
"POLE2"	2.22513089005236	1.34730538922156	0.451321727917473	1.37342242019302	0.429184549356223	0.613496932515337	0.996884735202492	0.819672131147541	15.2892561983471	0	3.09256055363322	1.18694362017804	15.9574468085106	0.426894343649947	0.75354609929078	0.274819649604947	0.263721773528927	0.595947556615018	0.403148397005183	8.46153846153846	1.74216027874564	0.332824850922202	0.225890529973936	7.95454545454545	0.207900207900208
"POLQ"	1.70157068062827	0.128314798973482	0	0.185597624350408	0	0	0.124610591900312	0	11.9834710743802	0	0.237889273356401	0.593471810089021	12.7659574468085	0.213447171824973	0.243794326241135	0.0343524562006183	0.0494478325366738	0	0.0863889422153964	11.5384615384615	2.09059233449477	0.0554708084870337	0.0868809730668983	4.54545454545455	0
"POMC"	5.89005235602094	5.196749358426	3.73952288845906	2.07869339272457	1.50214592274678	4.29447852760736	11.4641744548287	5.73770491803279	23.5537190082645	10.8695652173913	4.21712802768166	4.74777448071217	24.468085106383	3.84204909284952	11.2145390070922	2.95431123325318	3.90637877039723	2.14541120381406	5.04895373392206	14.6153846153846	11.8466898954704	2.26043544584662	2.83231972198089	9.09090909090909	1.45530145530146
"PRC1"	7.19895287958115	0.470487596236099	0.451321727917473	1.48478099480327	0.858369098712446	4.29447852760736	2.74143302180685	2.45901639344262	58.6776859504132	2.17391304347826	2.03287197231834	2.37388724035608	73.4042553191489	1.28068303094984	0.775709219858156	0.377877018206802	0.758200098895665	1.66865315852205	0.374352082933385	29.2307692307692	4.18118466898955	0.901400637914298	0.781928757602085	36.3636363636364	0.831600831600832
"PRR11"	1.57068062827225	0.192472198460222	0.580270793036751	1.18782479584261	2.36051502145923	1.22699386503067	2.86604361370716	1.63934426229508	24.3801652892562	0	1.03806228373702	0.593471810089021	23.4042553191489	1.38740661686233	1.57358156028369	0.171762281003092	1.17026537003461	0	0.249568055288923	7.69230769230769	2.4390243902439	0.249618638191652	0.225890529973936	21.5909090909091	0
"PTTG1"	15.1832460732984	18.2634730538922	8.4461637653127	4.52858203414996	4.50643776824034	19.6319018404908	16.7601246105919	12.2950819672131	73.9669421487603	4.34782608695652	11.159169550173	4.15430267062314	82.9787234042553	5.54962646744931	10.3280141843972	7.59189282033665	7.59848359980221	6.91299165673421	6.88231906315992	41.5384615384615	20.9059233449477	11.7875468034947	11.9721980886186	72.7272727272727	20.7900207900208
"QRFPR"	0	0	0	0.148478099480327	0	0	0	0	0	0	0	0.29673590504451	0	0	0	0	0	0	0	0	0	0	0	0	0
"RAD51"	5.89005235602094	0.53464499572284	0.128949065119278	0.482553823311062	0.858369098712446	0	0.809968847352025	0.819672131147541	24.3801652892562	2.17391304347826	1.36245674740484	0.593471810089021	35.1063829787234	0.32017075773746	0.687056737588652	0.103057368601855	0.181308719301137	0.357568533969011	0.470339796506047	26.9230769230769	3.83275261324042	0.235750936069893	0.208514335360556	26.1363636363636	0.415800415800416
"RAD51AP1"	8.7696335078534	1.11206159110351	0.838168923275306	1.29918337045286	1.71673819742489	2.45398773006135	3.30218068535826	0	52.0661157024793	8.69565217391304	2.24913494809689	2.37388724035608	77.6595744680851	3.94877267876201	5.67375886524823	0.171762281003092	0.626339212131202	0.715137067938021	0.623920138222308	34.6153846153846	7.31707317073171	0.318957148800444	0.208514335360556	29.5454545454545	0.207900207900208
"RAD54L"	2.87958115183246	0.427715996578272	0	0.0742390497401633	0.214592274678112	0	0.124610591900312	0	13.6363636363636	0	0.454152249134948	0	17.0212765957447	0.213447171824973	0.177304964539007	0.103057368601855	0.0164826108455579	0.119189511323004	0.0959877135726627	13.0769230769231	2.4390243902439	0.0277354042435169	0.052128583840139	14.7727272727273	0.207900207900208
"RP11-217B1.2"	0.261780104712042	0.577416595380667	0.322372662798195	0.408314773570898	0.643776824034335	0	0.249221183800623	0	0.826446280991736	2.17391304347826	0.302768166089965	0	0	0.106723585912487	0.221631205673759	0.171762281003092	0.346134827756717	0.119189511323004	0.163179113073527	0.769230769230769	1.04529616724739	0.235750936069893	0.121633362293658	1.13636363636364	0
"RP11-320G24.1"	0.130890052356021	0.320786997433704	0	0	0	0	0	0	0	0	0.064878892733564	0	0	0	0	0	0	0.238379022646007	0.0191975427145325	0	0.348432055749129	0.0277354042435169	0	0	0
"RRM2"	8.37696335078534	0.940975192472198	0.386847195357834	0.631031922791388	2.14592274678112	0.613496932515337	1.05919003115265	0	61.9834710743802	0	1.3840830449827	0.890207715133531	76.5957446808511	0.213447171824973	0.86436170212766	0.137409824802473	0.593373990440086	0.595947556615018	1.05586484929929	54.6153846153846	10.1045296167247	0.194147829704618	0.260642919200695	61.3636363636364	0.207900207900208
"SGPL1"	12.434554973822	9.81608212147134	2.25660863958736	3.82331106161841	15.450643776824	9.20245398773006	13.8317757009346	12.2950819672131	18.595041322314	0	11.9809688581315	3.85756676557863	14.8936170212766	13.4471718249733	12.1010638297872	1.54586052902783	6.92269655513433	8.70083432657926	4.41543482434248	4.61538461538462	4.52961672473868	2.37137706282069	3.23197219808862	6.81818181818182	1.66320166320166
"SHCBP1"	3.40314136125654	0.278015397775877	0.451321727917473	0.593912397921307	0.643776824034335	0.613496932515337	3.11526479750779	1.63934426229508	47.9338842975207	2.17391304347826	1.47058823529412	0.593471810089021	56.3829787234042	1.38740661686233	0.842198581560284	0.0687049124012367	0.593373990440086	0.238379022646007	0.201574198502592	22.3076923076923	11.4982578397213	0.138677021217584	0.173761946133797	21.5909090909091	0
"SHCBP1L"	0	0	0	0.0371195248700817	0	0	0	0	0	0	0.194636678200692	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SKA1"	2.09424083769634	0.0855431993156544	0.128949065119278	0.22271714922049	0	0.613496932515337	0.311526479750779	0	19.8347107438017	0	0.540657439446367	0	29.7872340425532	0.106723585912487	0.155141843971631	0.0687049124012367	0.115378275918906	0	0.172777884430793	12.3076923076923	4.52961672473868	0.124809319095826	0.0347523892267593	18.1818181818182	0
"SKA3"	4.31937172774869	0.23524379811805	0.128949065119278	0.296956198960653	0.429184549356223	0	0.373831775700935	0	27.2727272727273	0	0.800173010380623	0.29673590504451	44.6808510638298	0.32017075773746	0.398936170212766	0.0343524562006183	0.214273940992253	0.119189511323004	0.0671913995008639	19.2307692307692	3.13588850174216	0.0277354042435169	0	13.6363636363636	0
"SPAG5"	2.22513089005236	0.363558597091531	0.322372662798195	0.742390497401633	4.07725321888412	0	1.99376947040498	0.819672131147541	29.3388429752066	0	1.23269896193772	0.593471810089021	37.2340425531915	0.533617929562433	1.06382978723404	0.377877018206802	2.96686995220043	0.238379022646007	0.259166826646189	16.9230769230769	4.8780487804878	0.221883233948135	0.208514335360556	19.3181818181818	0
"SPC24"	4.71204188481675	0.427715996578272	0.0644745325596389	0.185597624350408	0.429184549356223	0	0.685358255451713	0	24.7933884297521	0	2.01124567474048	1.48367952522255	30.8510638297872	0.213447171824973	0.265957446808511	0.240467193404328	0.263721773528927	0.238379022646007	0.124784027644462	16.1538461538462	1.74216027874564	0.0693385106087921	0.0868809730668983	20.4545454545455	0.415800415800416
"STIL"	1.96335078534031	0.705731394354149	0.128949065119278	0.44543429844098	2.14592274678112	1.22699386503067	0.747663551401869	0	11.5702479338843	2.17391304347826	0.475778546712803	0.593471810089021	19.1489361702128	0.213447171824973	0.509751773049645	0.137409824802473	0.263721773528927	0.238379022646007	0.364753311576118	7.69230769230769	0.348432055749129	0.277354042435168	0.364900086880973	11.3636363636364	0
"TCF19"	8.37696335078534	1.28314798973482	0.902643455834945	2.44988864142539	0.858369098712446	3.06748466257669	2.6791277258567	4.91803278688525	40.0826446280992	0	3.87110726643599	5.93471810089021	57.4468085106383	1.81430096051227	1.48492907801418	0.549639299209894	0.412065271138948	3.2181168057211	1.44941447494721	33.8461538461538	8.36236933797909	0.901400637914298	1.25108601216334	27.2727272727273	1.03950103950104
"TOP2A"	9.29319371727749	1.62532078699743	0.709219858156028	0.89086859688196	1.50214592274678	1.22699386503067	1.24610591900312	2.45901639344262	72.3140495867769	0	1.73010380622837	1.18694362017804	73.4042553191489	0.426894343649947	0.576241134751773	0.0687049124012367	0.494478325366738	0.357568533969011	0.335956997504319	40.7692307692308	6.62020905923345	0.388295659409236	0.295395308427454	63.6363636363636	0.207900207900208
